Date,Close,High,Low,Open,Volume,RSI,RSI_2,SMA_50,EMA_50,MACD,MACD_Signal,MACD_Hist,ATR,CCI,RSI_slope,Bollinger_Upper,Bollinger_Lower,Bollinger_Middle,Bollinger_Width,VWAP,MACD_Delta,RSI_Delta,Momentum,Momentum_Change,Volatility,Volatility_Change,ROC,Williams_%R,TRIX,TSI,ADX,Short_Momentum,Trend_5D,Trend_10D,Volume_Trend,RSI_Bollinger_Middle,RSI_Bollinger_Upper,RSI_Bollinger_Lower,Gann_Angle_1D,Gann_Angle_2D,Gann_Up_Cycle_Length,Gann_Down_Cycle_Length,double_top,triple_top,triple_bottm,VIX_Close,SPY_Close,US10Y_Yield,US2Y_Yield,SPY_VIX_RATIO,YIELD_SPREAD_10Y_2Y,SPY_Change,VIX_Change,US10Y_Change,US2Y_Change,Day_Of_Week,Month,RSI_above_70,RSI_below_30,RSI_cross_down_70,RSI_cross_up_30,Bollinger_2pct_Lower,Bollinger_Strong,RSI_Bollinger_Strong_Above,RSI_Bollinger_Strong_Below,Target_Tomorrow,Target_3_Days,Target_Next_Week,Close_Normal
2023-04-17 00:00:00,314.7994079589844,-1.3948739195358362,-1.3711767297320492,-1.371849358758411,-0.10132752927141615,0.37794218907901794,0.3589925290808521,-1.7218361559934605,-1.3855481708744897,0.4342414726009227,0.5247465337396982,-0.10733953996838942,-0.5282608953995,0.28833081392732757,0.06833463121425733,-1.5379235091205432,-1.4396400246168843,-1.4989484331209084,-0.5592291739727943,-1.3840099386533136,-0.10733953996838942,0.06833463121425733,-0.08492673689297062,0.07082627131848446,-0.5282608953995,-0.4947032355964646,0.18167353717049187,0.6526770096356557,0.8866717417950205,0.542254139608243,0.38680479646916893,-0.17685760223383507,-0.08492670677528555,-0.44171311038004885,-0.9917369390082332,1.4878496968140391,1.5225670103744324,1.4350574897430566,-0.018174299535682018,-0.13535766090794724,-0.18157266114534834,-0.7010926714267416,1.0,1.0,1.0,-0.01578144737338463,-1.2122017766630062,-1.4629923883665747,0.07800767072674986,23.77010452270037,-1.3319997787475586,0.27758180668577953,-0.12374776945034867,1.028314135426357,0.6689902345474293,0,4,0,0,0,0,0,0,0,1,6.26251351505674e-05,-0.008029104595318024,-0.00906406735517477,-1.370434661721895
2023-04-18 00:00:00,314.8191223144531,-1.3650823630375462,-1.3494366251836483,-1.3336457051295088,0.12359902383139147,0.3798963582913686,0.37323131791304104,-1.718037936831962,-1.3782032818085668,0.4092372992289377,0.5072534143621704,-0.1352320677298771,-0.5660378473074651,0.4591464382818226,0.012956656465324672,-1.5371986328386376,-1.4219408634036095,-1.4899874362716383,-0.6698683330419575,-1.3776427679930705,-0.1352320677298771,0.012956656465324672,0.14942181015876205,0.3397242654502832,-0.5660378473074651,-0.34497236627822186,-0.04751439561949887,0.41250847721223477,0.8664008613227269,0.5396643126012889,0.39759724445180944,-0.07133929253381743,0.14942175716909276,-0.37542250469938093,-0.5409435731003714,1.4796254382339131,1.5221684303978757,1.418507009473874,-0.06167058619801366,-0.057120159972887934,0.4328185527301907,-0.7010926714267416,1.0,1.0,1.0,-0.04156774614299852,-1.2085381408736176,-1.5145309505352356,0.33570144987499234,23.95520189959685,-1.4580001831054688,-0.008645086581709501,-0.12434389522029134,-0.2971697261600339,3.5636414125534825,1,4,0,0,0,0,0,0,0,1,-0.00047024072234248316,-0.007056228130437855,-0.027817777697212474,-1.3701648839973948
2023-04-19 00:00:00,314.67108154296875,-1.3869558974825256,-1.3679153926891292,-1.3952554821983663,-0.3447177984635743,0.35514071280750714,-0.026298055957986472,-1.7135362462311845,-1.3712227332236349,0.37746003955202373,0.48637667004130664,-0.17462336699631745,-0.6082860772255231,0.23095124260535937,-0.0519823210955223,-1.5330175855575927,-1.414431515664383,-1.484168638403882,-0.6911364463323071,-1.3727054695019791,-0.17462336699631745,-0.0519823210955223,0.45459144788487227,0.4434441211592935,-0.6082860772255231,-0.3774142195903296,-0.45755558895341647,0.14186183019523496,0.840238209784768,0.5336567354599082,0.36314487507154464,-0.1428634548176067,0.45459128667247417,-0.29795764720081086,-0.9717446143095921,1.4702458832935859,1.5144996755924243,1.4073860838196695,-0.09122913333398065,-0.11011321449994527,-0.7959638750208874,0.2892858110255972,1.0,1.0,1.0,-0.12107512497826974,-1.2094878778169293,-1.4331545797687797,0.2514085877773607,24.489547589857448,-1.3929998874664307,-0.08869530032077842,-0.30247295138348096,0.44088366525282996,-1.1609640302546302,2,4,0,0,0,0,0,0,0,1,-0.007624567676402866,-0.008659952505745727,-0.021461638293799077,-1.372190722606606
2023-04-20 00:00:00,312.2718505859375,-1.3939348774128824,-1.385715693075721,-1.4049414656750412,1.0687488319335445,-0.042376553956248064,-1.5620777073222274,-1.7115498174714658,-1.3657525828257042,0.3058068311468932,0.45415678073315624,-0.3066773701141378,-0.6265384581804457,-0.07957564877288276,-0.9582693483609318,-1.5402177751747421,-1.3921370471648042,-1.4771054755039543,-0.8831311101891807,-1.3655374468835964,-0.3066773701141378,-0.9582693483609318,-0.5185923291330252,-1.4287472057435433,-0.6265384581804457,-0.2033096771296919,-0.5823426528724076,-0.7318505139913903,0.7991878301071877,0.4647812566630866,0.28942695147494907,-0.5598811079766546,-0.5185921452239012,-0.2374135880504283,1.0288240881011093,1.4018275267079403,1.4621028858929561,1.3224578766828763,-0.48789010233141156,-0.4192874728565382,-0.7959638750208874,1.2796642934779359,1.0,1.0,1.0,0.03149295553504062,-1.2401585941582929,-1.587769619552855,0.13099201796262577,23.348760751053234,-1.4000000953674316,-0.6042300335198356,0.4757729125105595,-0.8695353904160296,-1.6600193894723927,3,4,0,0,0,0,0,0,0,1,0.0010434375721962636,-0.01988746862455441,0.01286837929722911,-1.4050225881557628
2023-04-21 00:00:00,312.5976867675781,-1.4190293050656906,-1.3975364930007834,-1.401981557164177,0.860668164422356,-0.00107018796105382,-1.018819693741751,-1.7078794486543973,-1.3603290002718083,0.24601298684324804,0.41543085035747956,-0.3824190421441384,-0.6700424198791917,-0.2984844782969806,0.10863277600851012,-1.542322492208952,-1.3800437078129046,-1.4723364481297512,-0.9751191988599692,-1.3592517146785723,-0.3824190421441384,0.10863277600851012,-0.414626768012695,0.1487740222537662,-0.6700424198791917,-0.3865253207422761,-0.47667981522102454,-0.6131928694458589,0.7486386766072083,0.41265491271463567,0.19354072384072485,-0.478354283960636,-0.4146266209730257,-0.3887174239041864,0.5282032636102229,1.4037001478139097,1.4702625015679676,1.3175531798090208,-0.007731749319555422,-0.35871952418171515,-0.18157266114534834,-0.7010926714267416,1.0,1.0,1.0,-0.054460690598148224,-1.2358154198839268,-1.5199563006084285,0.14303287107217016,23.924251988385304,-1.3799998760223389,0.0035246633193508586,-0.3181506013536125,0.36557040906630606,0.16990314495331788,4,4,0,0,0,0,0,0,0,1,-0.002084602264467914,-0.014971198944548682,0.018792953491784455,-1.4005637386751304
2023-04-24 00:00:00,311.946044921875,-1.4144670826504393,-1.4024287216364317,-1.3956594890453837,-0.03901399102980034,-0.11386635705321906,-1.364249243598929,-1.7036240600820014,-1.3554539872156457,0.18102463199770702,0.37037507149065946,-0.45610952510293323,-0.6918499089780061,-0.43620534389546395,-0.26603328521006087,-1.5442907250125881,-1.3706771159775353,-1.4688187478714771,-1.048463459979559,-1.3547320349918606,-0.45610952510293323,-0.26603328521006087,-0.5189245833146627,-0.15623465731189753,-0.6918499089780061,-0.22910415840606896,-0.28832714512466007,-0.8504970451488404,0.6889015687244048,0.35036955491966587,0.0928619936602893,-0.17736508385650768,-0.5189243992877115,-0.42910516021429873,0.18157384535091736,1.3828460201582844,1.4553236113765915,1.2905577095185314,-0.1799639240994395,-0.1353537603445344,-0.7959638750208874,0.2892858110255972,1.0,1.0,1.0,-0.028674801687848805,-1.2299799842026635,-1.6691459903193109,-0.04240889908798509,23.77905561733955,-1.3580000400543213,0.029472029410421312,0.04578227264426359,-0.8394093697146778,-2.5583539394783488,0,4,0,0,0,0,0,0,0,1,-0.018863810144701818,0.013926248952244251,0.01974995128082515,-1.4094810200238184
2023-04-25 00:00:00,306.0615539550781,-1.4516396141466783,-1.454741007849182,-1.4237743391278823,0.7475583570958366,-0.9895203304346593,-1.7701814277154173,-1.7005188694036943,-1.353803232512615,0.03150942094561505,0.3019487737303451,-0.7281831500354868,-0.6573958279122124,-1.6999206677913536,-2.1207524735795635,-1.546830167839161,-1.3661875526474596,-1.467963679356105,-1.0941297473242755,-1.350459109677111,-0.7281831500354868,-2.1207524735795635,-1.190708104020528,-0.9873364508728516,-0.6573958279122124,0.17910790138288832,-0.9021969536461618,-2.037542818691457,0.6004660833583599,0.13390665666147142,-0.04693917473843483,-1.2555565276068954,-1.1907076817580506,-0.7615339553263751,-0.3868501412140332,1.2461260632312652,1.327226177611045,1.1459914679899494,-1.1019948641402364,-0.9291184148606662,-0.7959638750208874,1.2796642934779359,1.0,1.0,1.0,0.3731590575413664,-1.3188727239384834,-1.9919397684313975,0.15025853132636693,21.068914355675577,-1.5570001602172852,-1.6197756451145544,1.283442014624013,-1.8034025296871135,2.6652909973593517,1,4,0,0,0,0,1,0,0,1,0.0060646972163296035,0.040549903903918876,0.030291379271663994,-1.4900063298865094
2023-04-26 00:00:00,307.917724609375,-1.452042318185204,-1.4350392252472193,-1.4352088434063843,0.6440472764398719,-0.7132282884041589,-0.6621761285731271,-1.698254747268111,-1.3512604752008726,-0.06241544585862611,0.22686569501276194,-0.8056796974454933,-0.6548790094937874,-1.682694909393386,0.6799482162965075,-1.5580831479095532,-1.3472970072312558,-1.4646615243514611,-1.2898490289849343,-1.3460537961013928,-0.8056796974454933,0.6799482162965075,-0.9630225085492709,0.32996615003660656,-0.6548790094937874,-0.052616448491449766,-0.7461468020168114,-1.5063950135046127,0.5017550621554457,-0.004502606155178296,-0.17675454539439311,-0.8216057110011906,-0.9630221670312541,-0.36762417743394454,-0.3224852178115843,1.2858656564608135,1.3791159947913787,1.1722575568133773,0.2619140401438248,-0.6085857158458374,-0.18157266114534834,-0.7010926714267416,1.0,1.0,1.0,0.3903497867680042,-1.3422153176823028,-1.8942879941672692,0.22732573316980179,20.890589259359523,-1.5530002117156982,-0.4851548883656,0.011229643565855577,0.5312581362231742,1.0682535601474488,2,4,0,0,0,0,0,0,0,1,0.027190895244408042,0.03309078590678472,0.01737905268741412,-1.4646058801384065
2023-04-27 00:00:00,316.290283203125,-1.3725974838848989,-1.3846288108606124,-1.4048067646206088,1.2472695109824667,0.2707580528357865,0.8521667260036709,-1.6941905808249436,-1.344501911646586,-0.010601997605839315,0.1780208743912268,-0.5002205835661274,-0.5452584077015331,0.3668887860697949,2.400549603427023,-1.5542928238893572,-1.340428980965282,-1.4593571900927573,-1.3086657867354117,-1.3386549700626764,-0.5002205835661274,2.400549603427023,0.26672561395955424,1.7975202321053403,-0.5452584077015331,0.7244869258776533,0.05476499672410607,0.8894332529179784,0.43076804967003557,0.05752312491587476,-0.2135370742162311,1.6931213483048855,0.2667255193702752,-0.16912620579574453,1.1162822212846568,1.43353791027556,1.5221696830015528,1.3233583598854872,1.4101052374143173,1.213659996555017,0.4328185527301907,-0.7010926714267416,1.0,1.0,1.0,0.001409281853253139,-1.232965783544608,-1.6338828316483227,0.26345058927537524,23.570996878018732,-1.4719998836517334,1.868621625592382,-1.1878959358218324,1.4349992547929062,0.5026278713493922,3,4,0,0,0,0,0,0,0,1,0.006898844097952567,-0.0030279230427818836,-0.013048088612724572,-1.3500330345160012
2023-04-28 00:00:00,318.4723205566406,-1.3485753112709324,-1.3315001519627552,-1.3454826040450458,0.8997727513972607,0.4732392061944867,0.985498075647073,-1.6901657762931785,-1.3368836881253297,0.0587456137503113,0.15396417062138384,-0.21164364448203152,-0.5842111106924276,1.1169881919758542,0.5004934466651787,-1.543823670381267,-1.3418065986537817,-1.454574217063126,-1.2305799416221381,-1.331175549314076,-0.21164364448203152,0.5004934466651787,0.4789519541616846,0.3073255537027421,-0.5842111106924276,-0.3535031586104912,0.4433125731881449,1.1687564392868202,0.3878176463108098,0.14877117428902017,-0.21126079764507508,1.7396247399366238,0.4789517843102877,0.06657118692084442,-0.0451980629225765,1.4604124617768461,1.5423858216407231,1.3571104701632766,0.31933193468955073,1.25531021267749,1.0472097666057298,-0.7010926714267416,1.0,1.0,1.0,-0.2671963234046908,-1.1851946961110316,-1.8400370803229653,0.07800767072674986,25.655275496147862,-1.4709999561309814,0.7598758455527288,-0.9169394141824043,-1.155723609244594,-2.5583698046665235,4,4,0,0,0,0,0,0,0,1,-0.001147215697345104,-0.016338241197213298,0.0010229308026360664,-1.3201733176746895
2023-05-01 00:00:00,318.1069641113281,-1.3354244965470734,-1.3025589749823723,-1.3188479545128702,-0.22122741329659257,0.4171614011064783,0.7410412688390553,-1.68457557264405,-1.3297525365114964,0.10151283027399662,0.14398123704083016,-0.047800398668027676,-0.6509199624176192,1.2448242939059748,-0.12813519009986737,-1.5407309265272802,-1.343320909734081,-1.4536982837843924,-1.200462180727224,-1.3259282419265301,-0.047800398668027676,-0.12813519009986737,0.5132329221570361,0.04671860521288192,-0.6509199624176192,-0.5548909729478094,-0.062269566923125574,0.8503315098758217,0.362168717828674,0.2104115343307638,-0.18973702962067726,0.19099471513759103,0.513232740148531,0.012691644602349046,-0.8453252646543615,1.4508753174982327,1.5310842807772471,1.349569055955285,-0.1295202765312193,0.13848529405499893,-0.7959638750208874,0.2892858110255972,1.0,1.0,1.0,-0.20273098633997053,-1.1908948198084357,-1.509106247183949,-0.06167656084019642,25.15120826622127,-1.2909998893737793,-0.17067146975019024,0.1874719288448179,1.8266159771082133,-1.926205516664522,0,5,0,0,0,0,0,0,0,1,-0.008721542933435817,-0.0186844842186515,0.004655627559005036,-1.3251729754420518
2023-05-02 00:00:00,315.33258056640625,-1.35125964778172,-1.3498442593236655,-1.3184443584863008,0.7113406052098207,-0.0009657374777805593,-0.7185453485673828,-1.6791797864901998,-1.324331056418989,0.08558689933997499,0.13254568717795337,-0.06471138722454244,-0.6517861458620873,0.4305988297282137,-1.0083776706726335,-1.5420071405705917,-1.3430545182129976,-1.4542335906688932,-1.210595867115769,-1.319651339466914,-0.06471138722454244,-1.0083776706726335,0.8908412716407799,0.5495330370416154,-0.6517861458620873,-0.07716219356541545,-0.22925565686076124,0.1841295719732532,0.3367245138499048,0.18434092286050907,-0.27428100136113215,-0.6558118404787608,0.8908409557204925,-0.22429000907207178,-0.5202679238251696,1.3864891311670327,1.4699779584250183,1.282327037876939,-0.5539921980094982,-0.49501301095371847,-0.7959638750208874,1.2796642934779359,1.0,1.0,1.0,0.16257252205022515,-1.2542727403991782,-1.8753002389939535,0.3597843044825513,22.490772799064047,-1.6010000705718994,-1.1679354762372112,1.2237464397500228,-2.0443963307630835,5.826112437369359,1,5,0,0,0,0,0,0,0,1,-0.006544003775156013,0.010990031954496828,0.007076191606200748,-1.363138552395668
2023-05-03 00:00:00,313.26904296875,-1.3509917770228974,-1.3556872445433004,-1.3503261713633843,0.9135814459057782,-0.2912705013575393,-1.2247777249556973,-1.672331813573688,-1.3201858059656635,0.0348879391229217,0.11241697829599308,-0.16591492905499627,-0.6406410581916426,0.18277131314165773,-0.6976059780525833,-1.543791923500159,-1.343689908611643,-1.4554710365931323,-1.218324611024366,-1.3134453710050633,-0.16591492905499627,-0.6976059780525833,0.4283040960597261,-0.680888180769675,-0.6406410581916426,0.009986915642818528,-0.4079381247720193,-0.3113796913402719,0.302884484893304,0.10823457845680694,-0.3648320757425213,-0.9461619331810618,0.4283039441696425,-0.386796934411494,-0.1516841911914098,1.3426098477256394,1.4284072487583248,1.236422666564255,-0.4287407447735369,-0.7120637626254859,-0.7959638750208874,2.270042775930275,1.0,1.0,1.0,0.2829076266366895,-1.2925443308527194,-1.9729513665361753,0.49224287579530074,21.6543680467315,-1.6919996738433838,-0.7414048917557264,0.33667597054030435,-0.5532247420198245,1.8334950465573403,2,5,0,0,0,0,0,0,0,1,-0.0035296925534816664,0.02017086856563925,0.024741066905661847,-1.3913766796019424
2023-05-04 00:00:00,312.1632995605469,-1.4078905624693225,-1.3836770659757658,-1.3865115858006647,0.33275022602137616,-0.4436611341417187,-1.421725839033751,-1.6658706852381548,-1.316773054855031,-0.02761506757279963,0.0827772478452147,-0.27663981825548284,-0.688182456749861,-0.61311211664274,-0.3622984228934806,-1.5437703291049016,-1.3433546881977922,-1.4552972208662247,-1.2203263033999825,-1.3090529670676412,-0.27663981825548284,-0.3622984228934806,-0.6616376666539359,-1.5997431804443496,-0.688182456749861,-0.4158193914880988,-0.4942050820301754,-0.5768975584413243,0.25903535187539334,0.017956788314951032,-0.5049598641611368,-0.6662240073866211,-0.6616374320164451,-0.277116964818279,0.4292995811470585,1.3187925863590348,1.40567323528218,1.2116887492842532,-0.2599768732322736,-0.4987887563373628,-0.7959638750208874,3.2604212583826135,1.0,1.0,1.0,0.6589551870962909,-1.3317652327401894,-2.114004001220128,0.39590916058812475,19.628082779499678,-1.7039997577667236,-0.7627434175327138,1.1006317231838818,-0.7942257253632167,-1.3273105282644928,3,5,0,0,0,0,0,0,0,1,0.02125424786295625,0.017300671710056354,0.031723437958104665,-1.4065080360908202
2023-05-05 00:00:00,318.798095703125,-1.3336799940387836,-1.3688671288294707,-1.367544659721399,0.42606115602993416,0.29155846461855783,0.7669114514785259,-1.65821000934682,-1.3100743210843653,0.021455344079992944,0.06969302501982565,-0.08390481768636593,-0.6133618697548361,0.6797378286418577,1.7957285632397524,-1.5344674620252998,-1.346404494607613,-1.4519324715714976,-1.1393964826188172,-1.3033486854071772,-0.08390481768636593,1.7957285632397524,-0.1575945311692879,0.7347010094032417,-0.6133618697548361,0.47199156039993284,0.02589621665537315,0.9874037548494893,0.2342236702857556,0.07972683625193197,-0.5112305627885131,0.837169882388218,-0.15759447528131598,0.2617503277671042,-0.3827055811485082,1.4297006598262103,1.5064026986186307,1.3323841974837807,1.1039105221944938,0.6129771315386544,-0.18157266114534834,-0.7010926714267416,1.0,1.0,1.0,0.03579074030652868,-1.2299799842026635,-1.8563118370987313,0.45611801968972726,23.364061802532056,-1.6339998245239258,1.7325798493148519,-1.7648709386844956,1.419934448875375,0.8353525977454664,4,5,0,0,0,0,0,0,0,1,0.0024776056308905598,0.006968541051939926,0.0066276572851676025,-1.3157153034192104
2023-05-08 00:00:00,319.58795166015625,-1.329922397081493,-1.2994337006218932,-1.3144085727163206,-0.49473098100972074,0.36751233757485946,0.8552961029240799,-1.648885386749959,-1.3032311621734312,0.06668616220438749,0.06902163759625729,0.060602248624627784,-0.6732087599658916,1.0767213920470218,0.1928704879760788,-1.5237019214876053,-1.3496198992819262,-1.4478864480003935,-1.0479067071158736,-1.2989912622363946,0.060602248624627784,0.1928704879760788,-0.027466371346960155,0.1870900229889211,-0.6732087599658916,-0.5051032504281109,0.2747882886909305,1.1111555535283473,0.2246711264268423,0.14341635877005926,-0.5115348731400138,1.1701390359863428,-0.027466361606521734,0.38623426690361995,-1.191031618467945,1.4376387943397066,1.5074781827841313,1.3476163780805546,0.07402879446839768,0.8552606279281852,0.4328185527301907,-0.7010926714267416,1.0,1.0,1.0,-0.009335180075467008,-1.228487297286383,-1.652871233543545,0.46334367994392406,23.659322812586705,-1.5620002746582031,-0.046237723012249876,-0.18573357772040938,1.1186850152629901,0.10338041093754734,0,5,0,0,0,0,0,0,0,1,-0.006333209132166148,0.007754488096072499,0.009577017678517851,-1.3049066547109849
2023-05-09 00:00:00,317.5639343261719,-1.3454894667585564,-1.299433818533771,-1.3200587570165754,-0.7772198229370149,0.06507384274375815,-0.3498903270684438,-1.6407553133709427,-1.2976996148262068,0.06473065957953557,0.06806100921160328,0.05723497906933085,-0.7380751698945791,0.6632743123945496,-0.7271064478589251,-1.5183464344434292,-1.3470412075168545,-1.4438473650251347,-1.0292139649917122,-1.2954328328595155,0.05723497906933085,-0.7271064478589251,0.05924153914444656,0.12349961577309834,-0.7380751698945791,-0.5415229322302876,0.09278594137635261,0.6392186931899161,0.21647735001605484,0.14007549227030938,-0.5118177128085389,-0.33084918961075865,0.05924151813553731,0.7355800755263288,-1.1289796826450154,1.3868549851661365,1.457303776176983,1.296705719500546,-0.421777252224678,-0.2514540303281838,-0.7959638750208874,0.2892858110255972,1.0,1.0,1.0,0.14753027535001695,-1.2530519539787652,-1.652871233543545,0.5596773951511,22.584614986957654,-1.6020002365112305,-0.4997612538855227,0.4740614541623474,-0.010985098465180589,1.3344238221514033,1,5,0,0,0,0,0,0,0,1,0.010881963033595732,0.010539754476652025,0.01716193691388616,-1.332603973630529
